pH,Hardness,Solids,Chloramines,Sulfate,Conductivity,Trihalomethanes,Turbidity,Potability
7.863333007553232,121.24503682667269,313.5078147350662,1.3018324174450113,,735.2749590164003,26.94045026804502,0.7320050227960525,1
7.33703545216543,138.23270374216273,280.9446987762783,1.5472416305469843,104.82657093793088,382.3026164109111,37.19307661887282,0.23837572429200926,1
6.783347568972904,76.10593375688,275.1586756027446,1.8410228098456576,105.29460782833482,498.9164871618981,21.330159444347817,0.0,1
8.122415985674303,133.29328410207572,312.83116090844476,1.6677919168287436,107.89150564510877,619.0438761702515,54.48878883756943,0.0,1
7.6094458439682295,130.14180703700646,302.987166753869,1.0631533788823664,107.99435265413157,551.9847186300782,33.34215622262719,0.7138978936246823,1
8.198920953818913,137.6331664543531,304.25568611175424,1.7390244329334095,155.45686703427987,444.36879599623086,53.74339348066128,0.0,1
7.13742099927305,150.67017056732186,326.4814731300276,1.9171111090019173,89.33927306050671,773.4023436130075,69.71074209664991,0.7199023058461169,1
7.469181135783521,128.37977776959102,259.56860180676756,1.4542055486962155,214.9172723763384,336.180448794319,62.47469482407939,0.8633236544665195,1
7.432318988749294,62.06939448423117,436.4278537373821,1.867038318017363,37.475082547013855,802.1872758838929,61.96859203213516,0.6949266345976137,1
7.582041811400047,89.95744008307727,355.0020439096982,2.0909000737360732,107.01866651834506,614.0463305488206,26.35425101920196,1.2659298805903958,0
6.678186531669975,159.09234284287328,213.61184050757365,1.4871254290855327,252.65186096314318,514.4822820895594,58.11082760096211,0.583138067461373,0
8.09284052521995,139.61959025637418,338.94819637235713,2.21300479318523,,747.5126869520946,43.47773179515411,1.207972411383273,0
7.048151474521583,137.79257254187993,176.43396735726546,1.8753774231282367,191.67487338245476,494.4510274985318,37.00130726106419,0.30767962025299267,1
6.90394680178958,143.52576643695852,389.8022135133226,1.7557573933238824,191.90708296167804,767.1121989881665,48.04335924018324,0.2854974767183647,1
7.731669929020841,42.82371385570484,484.70694176056145,1.4517765432257774,94.92385990505802,857.4382012428691,38.24842537547049,0.8407867799951236,1
7.144617798515737,110.18437417991657,425.0945938257919,2.0104524920413427,94.36602877696379,612.535183294348,50.06136255887563,0.7071767740133611,1
6.759072260432092,110.98845019716859,259.8166228726061,1.3509011819390144,76.8598371965355,513.5281393439259,45.71454051984655,0.34599412273274577,1
7.27228163641806,179.0727134815183,303.4507380970031,1.5803629529639027,107.72307074808162,551.9898331924999,28.224557922676027,0.22391165356341874,1
7.095864952186566,125.12705973348518,182.40681540222,1.650400727139297,,380.03065713322445,61.50053551299831,0.09953763919836811,1
7.162666195951418,83.95243872047796,388.56671261170914,1.6955538682577096,59.61126746833773,739.5687805301866,79.93244529921756,0.42277749889314814,1
7.9761085410077435,154.13273988799628,290.2587826152085,1.6090713582712035,147.25940288252798,593.3703589450927,31.915312364703233,0.2863882096921273,1
8.437394061194555,168.23834353144466,315.9284136173428,1.1803978022019863,193.75888288540665,510.3361649273249,15.777045319513661,0.4224956111409678,1
7.349707167143965,113.98113120509673,341.91945465493745,1.9056684171565124,114.20449547486595,497.7692424153112,28.827637907567045,0.9211224928754228,1
6.559859499101808,188.64937383534243,288.64694920358636,1.726809665517962,167.98020243495463,481.60443916448827,68.6034540101009,0.6555098503520025,1
7.959475556675753,117.19445251205194,457.447445062277,1.7721673629688963,73.54478920186898,754.0361770394134,41.06154224438325,0.09293947021881765,1
6.989261538927021,111.15844779728589,330.67406068972633,1.8244531231036079,164.0678731597484,607.0040186155701,53.93184479454751,0.0903154954464494,1
7.863806974949526,111.68501312043284,266.0747726611356,2.074354132097893,77.56395107274759,385.27121996883136,37.047329684666224,0.0,1
7.749657928405462,123.55941368353753,43.35035999431642,2.1007433591616653,,97.92414302261903,75.23693769274487,0.5143360177732522,1
7.51206220325612,125.63029347730938,288.94563998018657,1.6534940872175306,66.61308947528437,479.95396163251576,42.20134287195095,1.233880311439474,0
7.4303481487984415,122.63466179015228,166.26336995316348,1.7026629814044352,174.64624565799545,175.49647767687594,54.107748223298465,1.5352068753707224,0
8.031712194065452,117.61417071344502,267.663596782973,1.5453379075690838,49.58683433501257,410.4381741201978,63.3332575437032,0.16307222706387392,1
7.941289745687436,138.63357767773792,333.3667583144315,1.607818802570326,176.8546977144582,669.0998852460843,16.927203940157725,0.4059965824237847,1
7.644296809250899,115.49060702010907,383.1994787205921,1.155761852624261,167.10824593569072,799.9695582296383,23.19657659715286,0.7875395878054836,1
7.890474649920761,76.44102742405715,323.2951216010157,1.856147411020809,53.128939643312236,458.08288240324475,33.53438805196341,0.7279019359526488,1
7.141219372994956,118.85271573194507,307.07614814795295,2.0817676324597167,174.96090056889005,522.1827702437687,26.00699801924369,0.8190580993611306,1
8.321159377367412,181.3732859847287,127.50369085119374,1.698039277411113,113.18667005982186,165.4198630679677,24.044032985894546,0.9010996884928217,1
8.007485596840946,140.62615391703545,211.87036249978365,0.42948629492264345,164.71181555344867,505.248613351873,18.683505528028594,0.6806313277695271,1
7.491440095310618,101.65159183413796,239.38431697971103,1.432262230691163,,554.6988394874747,41.716638039175855,0.6259114950430635,1
7.537447119020972,97.79646792205793,344.06205797332177,1.4715006385139495,84.31931992776742,638.5498969527588,29.930868408047722,0.03406797610948731,1
7.571769268629442,148.97451242257043,178.5037001354325,1.6983392671623232,182.79204320849357,413.80984790744435,16.16686362894424,0.09522463664334535,1
7.249103186330494,115.59364608563689,193.22244324352647,1.3523691437574317,102.38335682204082,352.9432303843196,48.562058928340406,0.5459761149114493,1
8.055362203993644,162.44651667145496,251.2134633596673,2.464566207354077,148.28894386817788,435.6340018881326,32.84847167463735,0.023252872347255038,1
8.009883508541455,132.59264150381625,178.40210644388108,0.577630382675475,153.2465613864517,343.6989927720571,26.405587505017106,0.6846430983102467,1
7.202365093447932,83.65361248576991,179.51888057608352,2.1223310380671263,34.80161610062275,324.2878665331125,34.691723543212774,0.7628522314126117,1
6.929921076341333,124.20492993905907,295.98469935243617,2.0898028238226303,71.19783623200395,557.8968415996451,72.44139681805308,0.761139956317817,1
7.734836465993212,168.76599893247575,328.740642846625,1.6186114523254087,166.86303004071036,597.1119486780179,66.30636214744843,0.4491836703047741,1
7.013616898459575,117.90849506023811,365.90816301173754,2.248847760713093,7.328707951726912,673.6696093247025,35.358811973202165,0.7901145804759592,1
8.2489793278342,134.56871622990522,118.29406371424523,2.012579062217153,,256.50553109839683,22.03434851465493,0.15524657433538724,1
8.309701896008011,123.57681843626577,363.0571819225681,1.5035691907428972,51.857486893034675,699.629962801501,45.02328359885681,0.49069939182786443,1
7.935855767844987,85.91405008559221,352.71689648051256,1.6818388605243877,78.77259877262316,620.2335442317835,32.886089794026766,0.2973734950308141,1
6.871193038079491,125.1501453126774,259.95900224671027,1.6260518900076562,76.0730641211916,487.4663763192407,20.378701748207316,0.9048890112021439,1
7.73890577579713,117.46260321205128,323.41946519962346,1.8120659366766174,147.10875791082103,573.4264750152195,66.82774254093968,1.3118812798617108,0
7.886230240534465,142.5001699466654,530.7416306469969,2.3829479237510025,,868.7069203411572,68.84469188269227,0.15895870076353696,0
7.836542252542447,98.70701404199615,407.6242499766338,1.7828984687676732,128.5798313773911,679.9620042881429,53.41806575272412,0.1333281093302806,1
7.588002321527119,128.33155297733373,168.10420612114194,2.1220706278073482,123.40016340500588,150.7796995164262,64.12930033232708,0.7289243709621296,1
7.916898035473644,162.6358183817119,340.03086186607834,1.730651495095504,173.433424939526,579.2416873850495,32.54633627909411,0.5621293095583135,1
7.589876446687743,139.46985051425017,232.9061874332165,1.0779938427363125,117.05537682894537,409.8181399374014,55.62861847678785,0.8590216381744955,1
7.951592673916687,156.20730978983505,469.45048934445776,1.45026771764067,155.5485263034818,890.3006172880782,12.36932866155987,1.0725318005533682,0
7.295749716624576,122.33971675670624,212.99689610127447,2.342367046369636,172.8568055612486,386.0984502700927,69.75074760793372,0.4376336915330421,1
7.880143820827965,124.30739266811334,277.42381146785715,0.7706474180532402,117.03778633790482,560.2400935763735,31.211808411257913,0.2337004351540109,1
7.678013967835623,91.99599100933585,193.22104901348706,0.8749728826901865,110.81141156059455,535.1018516021637,39.9690357412092,0.0,1
8.032648142111297,83.83648104977023,185.6493991945665,0.7539787456756044,29.015138032236706,407.2454812063759,44.57951344575859,0.4878146076377191,1
8.173914935235139,155.3740901432203,160.84504762271183,1.613503192168225,146.07981406312308,260.46852073144066,32.31901884541954,0.5714332911853194,1
8.040828768260742,132.7629925457649,384.691231344746,1.4836057467283037,199.2671584647286,694.7673464064884,66.25194321534076,0.0,1
7.852017256282023,150.6267978982183,237.51691380632,1.7013424323867952,138.00385255502283,364.21642327985126,3.295602213877224,1.1672003642566995,0
6.808486994197918,142.7646729475889,231.03677182644765,0.7988338536986646,201.92264774861417,359.61182299971506,13.4449853930432,2.080521735802517,0
7.947940048613821,84.24033210405153,230.0135059587253,1.3362655154633625,46.56433605947899,344.805551585608,27.97008963491625,0.2964260042668612,1
6.581457412957736,72.37108327423434,68.98060543098993,2.0676404119639695,73.66094790513874,34.177932017426144,41.15129028942778,1.3970094452243567,0
7.660997080054573,126.18201575483737,241.8026919917789,1.2060937584290254,60.270790101518756,443.577734665529,22.21259714766313,0.9810613358636501,1
8.162935885314539,139.32383951372879,406.6322390310705,2.261940420022775,100.20297335580102,697.0673700034772,52.49921574396305,1.1436809554644891,0
7.115173624336376,130.79080685678997,197.3009707451069,1.0693550153459055,184.32698170871058,330.0984174385167,25.20655036216513,1.1826448267698728,0
8.289117941497523,128.40486793364306,193.57640120938544,2.5249382514589147,66.48355897563604,339.259900624728,87.68827434131835,0.533962900585227,0
8.366118493812172,186.73792092582724,251.6127605845005,2.0959400026773274,158.68560346058962,405.4461780091353,68.78139033019352,1.116607447069172,0
7.756024042610231,130.892632692455,359.930962489374,1.863613895595775,103.60450012341948,712.5150826082333,9.949234769340553,0.5618530240616312,1
7.683478264066499,159.38560061608501,306.37201747110254,1.2164461823690593,110.03242118504267,629.5592294827736,27.189382685520357,0.5320912799380593,1
7.7768953995807895,177.667439809501,169.56550300318602,1.1435133644045465,111.66091421264508,260.56512107404706,22.236643142416646,0.85222328493438,1
8.9595922847586,140.41268969623857,373.661650666682,2.6638078632428024,97.98459715096831,648.1184216350887,34.45463775632629,0.8315316742293484,0
7.4460858827650265,182.34336729039242,40.4634792003495,2.0576984976770296,152.57688845542603,60.717012431147054,54.33432151762727,0.9799924948623644,1
8.042608303923807,125.06223385910286,298.2843911417395,2.0770430150704327,83.81740433820883,444.5652664574279,24.830556757862908,0.4675087137617042,1
7.83660499486935,162.7020622435461,328.4731379919211,1.4583731079910949,144.67537987228687,639.944571627041,10.10066453241716,0.0,1
7.495544287776761,142.44244275553694,141.0389958415664,1.3702783159622753,169.27262341889943,313.0921465696489,47.90511097238398,0.0,1
7.415183903611699,104.1557915900811,146.6628828477083,2.4739372440128617,142.5784112077418,196.83455798766795,71.60287881595995,0.12587501418583402,1
8.043780078052697,172.32463109200089,83.95410348421836,2.354970390007308,,30.974074105654267,57.15928219002805,1.5619778520683945,0
7.906664241060876,110.95858710004484,338.5935984701188,2.2977483989730456,72.1458562504469,452.8623651447515,1.2119789030443684,1.1409491733031736,0
8.002820690943297,84.85713300091294,323.22667821338433,1.5529817954786067,139.46223730952502,489.8197318960643,3.2675499701180755,1.2958598133968833,0
7.124999164851672,119.01516785665538,380.8518176618421,1.2452926906766804,102.23600582210331,476.4198883680565,15.549835622597108,0.0911879480945137,1
7.454713537095986,112.86088388967904,467.0469422653696,1.0552810559089412,131.33753447054397,786.0304392529436,19.104196068941256,0.0,1
8.585797405167034,114.25189220976957,274.5118268174642,1.7815683544808076,141.96575271616376,463.64502658139406,55.239590733532246,0.0,0
6.282232830213813,78.94057129170696,146.4217028564754,1.1978166259947889,131.0262519904404,321.1317302349987,37.802376482668436,0.0,0
7.1658331753829225,105.34400271487637,275.4034282165819,1.9980670309653854,60.470624864265275,463.1214639596927,71.1195451859212,0.5136166891758811,1
8.37070250101533,147.71437147523028,305.7769321740662,1.2769082068047115,194.5372135187497,445.07209454144925,51.75050968542707,0.728614445601292,1
7.516919607656358,105.60723448384024,221.5324145106365,1.640410661339958,100.81967148389752,435.0342752360358,10.031362542316849,1.032104223973905,0
8.196837570801033,172.5319553092787,255.22304316718902,1.677425451332445,143.31495980203465,361.9394164105328,42.125088971458666,0.04344999764349239,1
8.439931960389918,182.39660039402767,382.5510573869435,2.3109881959186014,181.66826928454032,711.443118409916,65.84279626745005,0.8317838776140476,1
7.0432237179968435,94.32780243625996,353.34167830972353,1.5619534385891252,82.73271263132708,543.398288029487,25.976079251467816,0.20070773253593588,1
7.273828234826328,135.96460338917353,262.7353709081863,1.8366330195748088,208.2173744581341,618.1098353073542,24.696130948757837,0.8976422461394665,1
8.270856909384092,107.23456064871687,256.998419582768,1.5448622403145336,126.39992910948062,535.2827295749107,38.4519245374754,0.6913188611959359,1
6.612015626264485,58.29977646042836,427.6642662352289,0.9397212561974316,40.80990847565333,731.8870030397824,41.67901924978635,0.8237954756340455,1
7.291586661384335,162.75987904550337,400.5762653747373,1.51173835190698,160.70357316563747,681.3102476283311,33.97511609501406,1.0016197761775905,0
7.2382623073047645,105.30003774787413,308.23711354195234,1.1676589389697867,106.76613003392879,527.1384706672683,30.441832072514927,0.4213784001452604,1
7.481277283789914,142.43351615057912,193.3015172488085,1.652683418583229,129.09333571766024,295.3233172455448,57.78119333097051,1.0565320102498434,0
7.4150093938782025,73.49381843935441,254.39531022272104,1.2310767806639389,0.0,460.1711935927143,29.138395230541338,1.7711777930700496,0
7.451026972470171,126.29032388930126,497.841446554555,2.2082621150186843,140.46844496641094,882.7272583764593,33.053536564810756,0.6606791906612453,1
6.419012586523218,178.6851726111119,224.76550782104505,0.8766604020113645,216.71992814213996,355.3954151189847,51.05055110280298,0.844091021839739,0
7.338707135583382,102.99297767509002,383.39025872971337,1.273318797521612,131.07623793239603,806.2097617608636,16.463424355823918,0.0,1
7.127531129612059,145.1666884609636,428.93245714268,1.7724350178941994,199.54567350672068,878.6904045622811,0.0,0.30926976626341557,1
7.933215150282962,92.33532123050338,272.31806735007626,1.2587980985292542,0.0,508.1185263277365,35.26920279335766,0.3460963226843715,1
7.283301992105632,154.3980341432352,223.55229815199084,1.8049429393884657,163.22607057078199,467.02095912789036,34.39569125674947,0.6170690806549842,1
8.103239542163406,161.4323090077105,309.97881609374355,1.3257233783086433,95.77396281038729,645.9084990300175,27.987365607250197,0.8696594047301225,1
6.92851161899698,100.9089910132729,286.43098515830144,2.1340279943228926,79.44058258722995,396.85608568654277,55.2064910476671,0.8581671241203104,1
8.169083423127377,144.74778765681043,181.4104608146383,1.7721771253837026,170.13954379054962,378.3708042592811,10.919638434744481,0.07882695215811042,1
7.667708777018128,107.87002020195123,168.2829701171756,2.087789564865056,79.29630222150453,312.1046441479125,39.40005993603301,0.5433957456447355,1
7.807002426167497,64.31066783490962,506.8157499622336,1.797770328923493,78.86053222351129,919.8388327064033,49.513655132379114,0.0,0
7.84217122499573,99.39709383741243,180.98781574403247,1.609335584496254,115.89442652636836,446.42714527106705,48.02839861043508,0.8846209730874124,1
7.117724210971579,112.31393490814483,238.5217152160781,1.4228793685537264,132.7526831515826,506.39548719057836,14.340980390574607,0.523040224264303,1
7.55020656293499,92.15226646624859,234.53192574058775,1.4890883049293793,51.87060881732134,477.90630109809484,25.60175109074578,1.2440217028558687,0
7.4127283897500575,126.44313166172729,373.6534028362473,1.7137067660918135,150.257975201841,750.3168260165858,43.80681716840474,1.2283245640653981,0
7.5829398476012075,173.51533940456406,448.4578435809649,1.5358282657639932,64.9689114854059,763.7261495799318,58.1257845353377,0.0,1
8.20136432063754,104.04854245323006,272.15878521409047,1.1105894920672543,113.45863501453465,397.8656737661694,16.892222198050362,0.4008415511216266,1
7.353632101581124,152.11111783567145,250.22152391975544,2.1281373409265543,119.57759746965485,469.6347175190753,65.25234858762612,1.7208292613795393,0
6.862475751289938,123.23625007755287,122.15348211806739,2.392395901712224,95.03753742736009,314.18900545812124,42.115027183670776,0.4905052014669638,1
7.532189782940493,74.70098420559728,100.69158110262347,1.4366747527704253,,0.0,29.877152053633473,0.0,1
7.521855997215333,144.65199175402566,355.58603671547183,1.0323126935866602,180.292975861314,728.9183705921561,10.870569263095604,0.5342787386156916,1
7.372635331621607,101.4075422262288,132.0531819438232,2.0618402652857357,144.98629028769932,111.42293971887642,21.669092098665526,0.9975853096389231,1
8.033790740323873,108.70361127477892,146.37898315712698,1.4978062073707414,85.62818743438669,192.2571673053526,36.44861650025315,0.0,1
6.693943530404139,96.33692026923897,126.63369137844057,1.5994719253506255,101.26505150959687,305.50424072160945,9.903251704778903,0.28514615214936123,1
6.693027970279944,134.9341197770657,311.47380055683914,2.1250396927742345,160.94992437764856,662.5523795928208,42.82510259101765,0.0,1
7.8515690162955725,122.6124625545951,329.4588164740229,1.259275543474385,103.8128229431299,677.6704198083853,39.41381644464259,0.0,1
6.774206648916775,104.18812141133974,207.8720966812961,0.8470415759901285,34.15517515568537,543.6064133483552,63.99809272208149,1.0654907305688583,0
8.471903282728258,123.75836644567572,442.2276507507015,1.9155407539062,76.44296744685347,972.5906071313792,40.953967078989216,1.1897177648391755,0
7.742729305818529,139.28778125666165,269.0726562691614,1.5773474473757285,140.7209605945333,371.53183157980504,14.152562563300972,0.7844159838997029,1
7.564353517155001,137.7302893897305,290.23086725493016,1.526381409511042,148.03786506051821,592.3681588223059,40.83341356916194,0.8596364635586269,1
8.195738187781874,155.30308196940578,411.0587547409352,0.6711655066734479,177.87165695379815,830.6515952643733,41.965061469381475,0.23533308614002368,1
7.97342038862587,174.0547247041754,221.29785642006246,1.3315799744630339,147.913395193047,501.0719661750927,32.07734668862524,0.1814274151114028,1
7.96133751141803,181.45522609370033,366.7637291232036,1.8095548225810518,145.45722520474564,676.6882819163208,60.50519059262268,0.08937393984626824,1
6.931756057973264,146.77881504679505,184.21792490348673,2.1486653306425865,185.30315618791715,419.71901041906995,27.938207747343395,0.0,1
7.101832377869383,69.00185591176492,429.3103407370923,1.4007813229708852,48.84068855976254,791.4549469988917,26.934441669086446,0.4122346485777999,1
7.947391652983047,183.90389014669833,296.21580936619415,1.5547910007644343,111.17579133637042,447.5046282627883,0.0,0.4613604096991121,1
6.851302342744253,121.13363778224424,261.90672277126885,2.1231643407474374,41.784023356349124,492.9192565594245,61.31241261791388,0.7431910848874358,1
7.884352758409829,79.14046008854683,186.66858478002626,1.8118083575724269,77.61710383968267,257.1188587480949,54.4314684272918,0.7605706015099435,1
8.365173172712636,154.377149964085,272.4397884779946,0.5940778621685785,53.085914879612915,417.73172607560997,35.328906269299836,0.530412006388763,1
7.049385925209261,95.17578300985714,380.8898211666788,1.5099593462985088,83.33749388130158,733.3239187266483,43.96210729545632,0.12137791307155987,1
8.225929882966664,205.36975170844798,158.65815814680317,2.172535814333507,154.10668498986033,348.0966446141945,56.883859636902905,0.7677810515573302,0
7.9310183433759205,129.47046719814392,292.8647946385523,2.1402603260048827,78.8918951230599,573.9279243321464,51.89306461712858,0.06746799597319963,1
7.0045688844725,105.35163089164928,395.79087122856185,2.0002601053361273,98.92480788504136,520.9555925642361,50.23945012452691,0.7994066583719182,1
8.479417029419418,147.18113740350773,257.18865956833565,1.6826656834161962,61.599011195955846,408.97784740858543,27.67146995137181,0.2311853352191957,1
7.910925240578336,65.89272469791553,132.7964120092227,1.8169262252824376,73.40471721961026,89.90501456220318,67.19697141625258,0.9455048635024681,1
7.354637941037723,136.71325463980014,371.5457541359448,1.784961879672135,92.29862500148421,709.9919930550006,34.635883155855915,0.13343986404903024,1
8.140030112294543,147.82598667006954,134.21303122634598,2.4456087871336796,105.59975552053852,242.73267282387746,78.93899691793732,0.7398193567651087,1
5.908481990315927,79.13353448005611,110.5480115764918,1.3841416519898841,122.29884625009561,245.83961103411468,38.23078707863287,0.0,0
7.902021809883937,106.01161805758366,324.55659713329004,2.632941272824421,41.924552414258955,435.4095802427276,48.3364175770251,0.5950609488691788,1
6.464144460433104,93.11049785651946,471.2550251407811,1.6431657427834305,67.45490964036686,898.3379973485456,36.14011350012955,0.0,0
7.209388307868574,139.35891349967605,369.4145977677554,2.114539106908954,200.72112002515644,681.1933213305672,40.7662228181649,0.35294462827373574,1
7.175047885561895,183.4417173804939,254.20387475362148,1.4968204055612797,165.71871310645753,544.837714862888,40.12812362645072,1.245105684727299,0
8.534195883157953,155.38730109117316,364.0068926483737,1.1497795518488836,164.18965186487438,595.5304747433039,34.38507328658579,0.09779003411418952,0
7.21825081691537,181.61346793144656,255.4647128634617,1.7197558825155814,142.41799569091341,299.01991020486787,42.89552092735501,0.0,1
8.057432243388785,158.10162592068517,125.91465945297597,1.492927483844584,146.4923804817469,233.0926117049753,0.0,0.7419978064442445,1
7.298786266594046,106.96614909940152,288.25542759312594,1.0100978466156763,184.41538175202038,539.8419576408376,0.0,0.0,1
6.850988107789723,126.80600670216263,266.38636626333204,1.7908530609498368,204.5387718215544,532.3455737766164,26.987791058966415,0.5477191724331292,1
7.671648064753188,129.19131203301333,189.37615910666986,2.210178336432017,93.48662395250204,387.14682247795713,72.02311667709512,0.0,1
7.612451523228399,102.71794294989175,332.0799868893283,2.336937865957237,164.94471249731635,686.5634281498598,59.499766170084406,0.453753873449568,1
7.645841309343523,137.5316887658629,357.6305800827705,2.6555036208805594,113.72781818388489,517.8684622935039,33.05608041154473,0.0,1
7.194576463139335,73.9585861572879,412.2057032188301,2.59324074037886,51.47327682192717,825.8947775845351,25.83642703413157,0.7241251730223945,1
7.044481517390665,62.664083054806895,241.50809592373648,2.685787377162369,30.03799346759091,461.7603447967605,35.64565202533286,0.95658134341468,1
7.2370993814564155,74.34509007215317,341.8669878384957,1.638039087699062,,702.4793566439445,41.775140705990516,0.5673400650180246,1
8.600802859999794,140.71731479648207,316.24973405818116,1.6887616464347595,,437.86384151452813,75.5527622677312,0.0,0
7.613462550636418,116.72878614363464,272.2163516524983,1.1273026475600147,126.05418287890215,415.92799269443583,12.173117467571608,0.7381743154035423,1
8.238376289348256,176.40495122596292,367.8827200087685,2.2798043527320186,,424.2712550124909,59.436908029251576,0.4216064436448491,1
7.509598802865639,109.74609571398138,281.0942043920715,2.0260245416885225,82.5893775806646,415.8743480775895,51.749416641436,0.5901614147357671,1
7.202191426248835,80.66875092695282,304.9911033823457,1.9240720396091069,92.23161863283829,462.68966411063934,21.826022956951803,0.7100748485525019,1
7.467447913188618,135.92132090192368,297.1276496501333,2.177231353854982,201.87198802631607,516.5115554900219,29.373647153278018,1.1271263383358008,0
7.511504579050861,151.83204496028347,202.50003860975193,2.049737657185173,184.11532119429245,376.2846436475064,63.914502082014565,0.0,1
7.991686966836277,128.0077377205637,116.96103363051441,1.365724889311183,69.09703871921744,464.9752248855045,25.279090762847595,0.8535058813170855,1
7.094650518556906,68.02318571715752,235.76294089667616,1.134385791831602,65.80250461958144,295.2204381757789,62.971480675354925,0.0,1
6.82246389585137,116.19929658808312,337.2694439896592,1.382616158480762,69.04152233847685,593.7698004593001,31.292714925463684,0.5351101312180587,1
7.221434896658534,100.86561549929706,420.9000066224953,1.7729864005632328,76.3035314125652,970.4350958481054,7.552963162471791,0.391999035081891,1
7.766596662377063,145.59391686815377,295.4879880143802,1.645024595744886,147.93982385395364,594.5476883311007,21.005291214607592,0.39005019986386624,1
8.123915384630317,141.0852361103357,403.7474039205006,1.380809883185052,167.49026648138747,733.7539414878055,44.34300013094348,0.0,1
8.334304091905965,142.40261138239995,240.89637631598958,1.594048060018923,163.29675153699264,495.77578402433426,9.841556026051254,0.19276664209181926,1
7.418237337650021,131.62051409651465,276.6595107079252,0.6792623486692457,168.2079385068905,500.69217459727474,22.06767521392606,0.3005816183739568,1
7.64811015485015,123.6945428129002,350.8939887617072,1.6395341487663768,86.87453247088942,534.6708012033137,59.48754602099116,0.22479026396290008,1
6.788917732792494,105.70057760958068,188.52787181938209,1.855003928352405,149.93829055935427,328.9390151912244,50.81896513599797,0.0,1
6.608060582042215,127.43893151982452,130.98687692893878,2.1732825796534154,230.33501896229188,89.50774203400044,59.25647774262117,0.07464111461397527,1
7.116916790784018,106.8459562557101,278.3218193211537,1.7543072902162653,123.68629509844827,486.1969713681659,44.425967280063624,0.0,1
7.8302412112221855,130.36337448582316,218.49444619586086,1.88377331251235,69.76487025825884,521.4967232159432,60.3947879345027,0.6587063370384425,1
7.096492448653544,83.4994318974147,293.87388764555385,2.048208575369618,147.59806186643328,492.5867264154985,66.07637108087376,0.655198598355307,1
7.569364504614614,88.61378975888707,384.479771320563,2.349027656230357,56.35701039861284,660.5730148460949,42.80773733927728,0.9093326735581106,1
7.820374537908287,120.8458301879747,265.80962358726686,1.9080823745595203,115.3807785874548,497.33369602193494,45.3828635671424,0.5375366633739813,1
7.576297354689532,122.34826103100686,309.73777452206934,2.2507597593228343,,561.0183238405928,63.73329988427048,0.875816407123293,1
7.235715487108452,126.36916083784801,192.20534574807215,1.9041839534604694,,371.3952394327306,45.18762624570448,0.0,1
7.944496755517358,130.5832999899355,262.9896781044324,2.8327737306024905,,532.5489040493646,58.02975321296057,1.3160156790652462,0
7.905667392791604,88.32028630859801,211.4830814524566,2.152215409189402,92.72117904147984,533.209481595463,54.462300610985544,1.1887714185442575,0
7.6382064999047525,135.10324212362127,269.11232447662974,2.1482353390695152,163.34940169490616,436.8089112002433,60.794750983019625,0.0,1
7.098914688761757,182.40283273450933,267.4625441828169,1.7110754287218632,179.89461375664774,565.064940063455,38.64386245391317,0.8242455111143441,1
6.727531920788864,109.02672002785548,354.2348060483545,1.870347706024145,37.16734331057978,610.4777538395035,32.119404366594864,0.0,1
6.674755459664269,131.37929081853662,248.00292398045127,1.3223136930587307,186.33663322143747,590.774397627044,28.696451988504194,0.6548527468972449,1
7.876391070180228,116.98768355157645,249.7551011015183,1.5877363718194684,150.00996096406837,375.4368693636321,32.58528574770002,0.38849112977068356,1
7.938435707543304,116.77355782241786,483.0386021368787,1.7290744459444416,87.61275931651109,955.7966179501186,16.67102709562469,1.250862664403399,0
7.3043380169129515,121.39953382656526,289.4616918530235,2.5764165621606696,219.69229180801554,569.8632385385833,42.33665355663234,1.3083719830194664,0
6.846874330119732,166.86687932135715,48.943654642144,2.288895048170393,221.42718628801344,129.08140340803413,38.596565707800316,0.0,1
6.235506223365786,106.49661634947475,282.0842904879099,1.5410780684955303,145.2194610348922,481.7308216313543,36.55506052425567,0.0,0
8.017273313451543,179.04060532420186,395.6740456159433,1.0514460202055267,169.16237476362033,710.630351380005,31.33528142892626,1.3307988629318896,0
7.235647473091039,89.86049978232923,225.88341698871915,1.7864574186915985,130.4235519597021,504.151309100616,12.132453380579324,0.3970887138497062,1
7.693997010277978,78.90908556578913,213.9924199662086,0.8089732023139341,160.61683664258993,249.36750417618094,15.264206653383617,0.6670344817867919,1
7.096665343365318,105.96068633119846,157.66976317033675,2.017006679907926,64.13211133242848,109.4442092223299,4.1601260191223375,0.0,1
7.172957791812921,86.61981856515007,338.6065882616917,1.9581346159457915,152.26546455925512,586.8458541236815,37.37936563543704,0.6088393994622375,1
7.402054442135715,159.8453340559143,267.57629794455556,1.953766157220476,161.2852973987628,389.6944652878682,24.44863684394804,0.44185721336535705,1
7.545764239019348,145.8345519495466,249.01001376662094,2.4555719287082014,164.54575453473336,551.70835814322,43.34075386756611,0.7796383362356767,1
6.972178199106031,115.56793805081689,289.1665843698305,1.6546493028552616,137.48027826254798,486.16178186249647,37.973028569316355,0.36858848704847336,1
7.540387055615367,94.79608997967598,253.87721981291136,0.9090074260423764,61.83925666429026,580.9169391912172,10.832978395864995,0.2572437382070477,1
6.794601245172072,140.00860418014292,318.81105296937164,2.261380772883473,151.74371737028753,690.876626628599,86.00456610675528,0.0,0
